Processing 3x3 minors...
Matrix size: 9x9
Total minors: 7056
Rows: 2 3 7 | Cols: 0 2 3 | Det: 242932
Rows: 2 3 7 | Cols: 0 2 4 | Det: 37870
Rows: 2 3 7 | Cols: 0 2 5 | Det: 63416
Rows: 2 3 7 | Cols: 0 2 6 | Det: -102562
Rows: 2 3 7 | Cols: 0 2 7 | Det: 191136
Rows: 2 3 7 | Cols: 0 2 8 | Det: -287158
Rows: 2 3 7 | Cols: 0 3 4 | Det: 138846
Rows: 2 3 7 | Cols: 0 3 5 | Det: 25640
Rows: 2 3 7 | Cols: 0 3 6 | Det: 88028
Rows: 2 3 7 | Cols: 0 3 7 | Det: -224846
Rows: 2 3 7 | Cols: 0 3 8 | Det: 196366
Rows: 2 3 7 | Cols: 0 4 5 | Det: -32248
Rows: 2 3 7 | Cols: 0 4 6 | Det: 72341
Rows: 2 3 7 | Cols: 0 4 7 | Det: -144293
Rows: 2 3 7 | Cols: 0 4 8 | Det: 194734
Rows: 2 3 7 | Cols: 0 5 6 | Det: 33804
Rows: 2 3 7 | Cols: 0 5 7 | Det: -78868
Rows: 2 3 7 | Cols: 0 5 8 | Det: 81568
Rows: 2 3 7 | Cols: 0 6 7 | Det: 25667
Rows: 2 3 7 | Cols: 0 6 8 | Det: 21151
Rows: 2 3 7 | Cols: 0 7 8 | Det: -111281
Rows: 2 3 7 | Cols: 1 2 3 | Det: -69784
Rows: 2 3 7 | Cols: 1 2 4 | Det: -142740
Rows: 2 3 7 | Cols: 1 2 5 | Det: -114192
Rows: 2 3 7 | Cols: 1 2 6 | Det: -72956
Rows: 2 3 7 | Cols: 1 2 7 | Det: -19032
Rows: 2 3 7 | Cols: 1 2 8 | Det: -180804
Rows: 2 3 7 | Cols: 1 3 4 | Det: 168056
Rows: 2 3 7 | Cols: 1 3 5 | Det: 143984
Rows: 2 3 7 | Cols: 1 3 6 | Det: 136222
Rows: 2 3 7 | Cols: 1 3 7 | Det: 8018
Rows: 2 3 7 | Cols: 1 3 8 | Det: 358794
Rows: 2 3 7 | Cols: 1 4 5 | Det: 19512
Rows: 2 3 7 | Cols: 1 4 6 | Det: 102941
Rows: 2 3 7 | Cols: 1 4 7 | Det: -29433
Rows: 2 3 7 | Cols: 1 4 8 | Det: 298479
Rows: 2 3 7 | Cols: 1 5 6 | Det: 72380
Rows: 2 3 7 | Cols: 1 5 7 | Det: -26148
Rows: 2 3 7 | Cols: 1 5 8 | Det: 214068
Rows: 2 3 7 | Cols: 1 6 7 | Det: -28769
Rows: 2 3 7 | Cols: 1 6 8 | Det: 22164
Rows: 2 3 7 | Cols: 1 7 8 | Det: 77079
Rows: 2 3 7 | Cols: 2 3 4 | Det: 201976
Rows: 2 3 7 | Cols: 2 3 5 | Det: 147008
Rows: 2 3 7 | Cols: 2 3 6 | Det: 156876
Rows: 2 3 7 | Cols: 2 3 7 | Det: -54948
Rows: 2 3 7 | Cols: 2 3 8 | Det: 403292
Rows: 2 3 7 | Cols: 2 4 5 | Det: -29808
Rows: 2 3 7 | Cols: 2 4 6 | Det: 109726
Rows: 2 3 7 | Cols: 2 4 7 | Det: -167478
Rows: 2 3 7 | Cols: 2 4 8 | Det: 301614
Rows: 2 3 7 | Cols: 2 5 6 | Det: 103016
Rows: 2 3 7 | Cols: 2 5 7 | Det: -130008
Rows: 2 3 7 | Cols: 2 5 8 | Det: 279048
Rows: 2 3 7 | Cols: 2 6 7 | Det: -100230
Rows: 2 3 7 | Cols: 2 6 8 | Det: 15172
Rows: 2 3 7 | Cols: 2 7 8 | Det: 252354
Rows: 2 3 7 | Cols: 3 4 5 | Det: 62704
Rows: 2 3 7 | Cols: 3 4 6 | Det: 16474
Rows: 2 3 7 | Cols: 3 4 7 | Det: 155534
Rows: 2 3 7 | Cols: 3 4 8 | Det: 67238
Rows: 2 3 7 | Cols: 3 5 6 | Det: -36712
Rows: 2 3 7 | Cols: 3 5 7 | Det: 130264
Rows: 2 3 7 | Cols: 3 5 8 | Det: -76264
Rows: 2 3 7 | Cols: 3 6 7 | Det: 125286
Rows: 2 3 7 | Cols: 3 6 8 | Det: 19330
Rows: 2 3 7 | Cols: 3 7 8 | Det: -328852
Rows: 2 3 7 | Cols: 4 5 6 | Det: -36496
Rows: 2 3 7 | Cols: 4 5 7 | Det: 29040
Rows: 2 3 7 | Cols: 4 5 8 | Det: -103560
Rows: 2 3 7 | Cols: 4 6 7 | Det: 98156
Rows: 2 3 7 | Cols: 4 6 8 | Det: 11927
Rows: 2 3 7 | Cols: 4 7 8 | Det: -288015
Rows: 2 3 7 | Cols: 5 6 7 | Det: 58816
Rows: 2 3 7 | Cols: 5 6 8 | Det: 16244
Rows: 2 3 7 | Cols: 5 7 8 | Det: -179820
Rows: 2 3 7 | Cols: 6 7 8 | Det: -24467
Rows: 2 3 8 | Cols: 0 1 2 | Det: 558835
Rows: 2 3 8 | Cols: 0 1 3 | Det: -553434
Rows: 2 3 8 | Cols: 0 1 4 | Det: -608150
Rows: 2 3 8 | Cols: 0 1 5 | Det: -377834
Rows: 2 3 8 | Cols: 0 1 6 | Det: -154293
Rows: 2 3 8 | Cols: 0 1 7 | Det: 166223
Rows: 2 3 8 | Cols: 0 1 8 | Det: -119200
Rows: 2 3 8 | Cols: 0 2 3 | Det: -162638
Rows: 2 3 8 | Cols: 0 2 4 | Det: -453590
Rows: 2 3 8 | Cols: 0 2 5 | Det: -411268
Rows: 2 3 8 | Cols: 0 2 6 | Det: -323551
Rows: 2 3 8 | Cols: 0 2 7 | Det: 50601
Rows: 2 3 8 | Cols: 0 2 8 | Det: -488080
Rows: 2 3 8 | Cols: 0 3 4 | Det: 272216
Rows: 2 3 8 | Cols: 0 3 5 | Det: 297332
Rows: 2 3 8 | Cols: 0 3 6 | Det: 275520
Rows: 2 3 8 | Cols: 0 3 7 | Det: -1736
Rows: 2 3 8 | Cols: 0 3 8 | Det: 448672
Rows: 2 3 8 | Cols: 0 4 5 | Det: 140884
Rows: 2 3 8 | Cols: 0 4 6 | Det: 226868
Rows: 2 3 8 | Cols: 0 4 7 | Det: 79852
Rows: 2 3 8 | Cols: 0 4 8 | Det: 434400
Rows: 2 3 8 | Cols: 0 5 6 | Det: 105206
Rows: 2 3 8 | Cols: 0 5 7 | Det: 88118
Rows: 2 3 8 | Cols: 0 5 8 | Det: 242272
Rows: 2 3 8 | Cols: 0 6 7 | Det: 82268
Rows: 2 3 8 | Cols: 0 6 8 | Det: 65744
Rows: 2 3 8 | Cols: 0 7 8 | Det: -134384
Rows: 2 3 8 | Cols: 1 2 3 | Det: 517606
Rows: 2 3 8 | Cols: 1 2 4 | Det: 377485
Rows: 2 3 8 | Cols: 1 2 5 | Det: 328756
Rows: 2 3 8 | Cols: 1 2 6 | Det: -11358
Rows: 2 3 8 | Cols: 1 2 7 | Det: 350823
Rows: 2 3 8 | Cols: 1 2 8 | Det: 49270
Rows: 2 3 8 | Cols: 1 3 4 | Det: 189446
Rows: 2 3 8 | Cols: 1 3 5 | Det: 24380
Rows: 2 3 8 | Cols: 1 3 6 | Det: 154158
Rows: 2 3 8 | Cols: 1 3 7 | Det: -501392
Rows: 2 3 8 | Cols: 1 3 8 | Det: 61612
Rows: 2 3 8 | Cols: 1 4 5 | Det: -102546
Rows: 2 3 8 | Cols: 1 4 6 | Det: 116583
Rows: 2 3 8 | Cols: 1 4 7 | Det: -494063
Rows: 2 3 8 | Cols: 1 4 8 | Det: 26900
Rows: 2 3 8 | Cols: 1 5 6 | Det: 98448
Rows: 2 3 8 | Cols: 1 5 7 | Det: -334982
Rows: 2 3 8 | Cols: 1 5 8 | Det: 36812
Rows: 2 3 8 | Cols: 1 6 7 | Det: -93483
Rows: 2 3 8 | Cols: 1 6 8 | Det: -16026
Rows: 2 3 8 | Cols: 1 7 8 | Det: 89486
Rows: 2 3 8 | Cols: 2 3 4 | Det: 310266
Rows: 2 3 8 | Cols: 2 3 5 | Det: 285248
Rows: 2 3 8 | Cols: 2 3 6 | Det: 302986
Rows: 2 3 8 | Cols: 2 3 7 | Det: -148968
Rows: 2 3 8 | Cols: 2 3 8 | Det: 437732
Rows: 2 3 8 | Cols: 2 4 5 | Det: 10964
Rows: 2 3 8 | Cols: 2 4 6 | Det: 227773
Rows: 2 3 8 | Cols: 2 4 7 | Det: -318933
Rows: 2 3 8 | Cols: 2 4 8 | Det: 289700
Rows: 2 3 8 | Cols: 2 5 6 | Det: 198700
Rows: 2 3 8 | Cols: 2 5 7 | Det: -287952
Rows: 2 3 8 | Cols: 2 5 8 | Det: 250872
Rows: 2 3 8 | Cols: 2 6 7 | Det: -202089
Rows: 2 3 8 | Cols: 2 6 8 | Det: -38446
Rows: 2 3 8 | Cols: 2 7 8 | Det: 310866
Rows: 2 3 8 | Cols: 3 4 5 | Det: 89788
Rows: 2 3 8 | Cols: 3 4 6 | Det: 18488
Rows: 2 3 8 | Cols: 3 4 7 | Det: 246024
Rows: 2 3 8 | Cols: 3 4 8 | Det: 123280
Rows: 2 3 8 | Cols: 3 5 6 | Det: -70684
Rows: 2 3 8 | Cols: 3 5 7 | Det: 269296
Rows: 2 3 8 | Cols: 3 5 8 | Det: -13336
Rows: 2 3 8 | Cols: 3 6 7 | Det: 249128
Rows: 2 3 8 | Cols: 3 6 8 | Det: 94304
Rows: 2 3 8 | Cols: 3 7 8 | Det: -406288
Rows: 2 3 8 | Cols: 4 5 6 | Det: -65262
Rows: 2 3 8 | Cols: 4 5 7 | Det: 100990
Rows: 2 3 8 | Cols: 4 5 8 | Det: -79480
Rows: 2 3 8 | Cols: 4 6 7 | Det: 199616
Rows: 2 3 8 | Cols: 4 6 8 | Det: 73240
Rows: 2 3 8 | Cols: 4 7 8 | Det: -356440
Rows: 2 3 8 | Cols: 5 6 7 | Det: 116234
Rows: 2 3 8 | Cols: 5 6 8 | Det: 52876
Rows: 2 3 8 | Cols: 5 7 8 | Det: -223380
Rows: 2 3 8 | Cols: 6 7 8 | Det: -31288
Rows: 2 4 5 | Cols: 0 1 2 | Det: -149175
Rows: 2 4 5 | Cols: 0 1 3 | Det: 101819
Rows: 2 4 5 | Cols: 0 1 4 | Det: 145962
Rows: 2 4 5 | Cols: 0 1 5 | Det: 12776
Rows: 2 4 5 | Cols: 0 1 6 | Det: 117932
Rows: 2 4 5 | Cols: 0 1 7 | Det: -162925
Rows: 2 4 5 | Cols: 0 1 8 | Det: -53023
Rows: 2 4 5 | Cols: 0 2 3 | Det: 572673
Rows: 2 4 5 | Cols: 0 2 4 | Det: 438804
Rows: 2 4 5 | Cols: 0 2 5 | Det: 116067
Rows: 2 4 5 | Cols: 0 2 6 | Det: 353019
Rows: 2 4 5 | Cols: 0 2 7 | Det: -163050
Rows: 2 4 5 | Cols: 0 2 8 | Det: 205734
Rows: 2 4 5 | Cols: 0 3 4 | Det: 260834
Rows: 2 4 5 | Cols: 0 3 5 | Det: -30175
Rows: 2 4 5 | Cols: 0 3 6 | Det: 211781
Rows: 2 4 5 | Cols: 0 3 7 | Det: -514169
Rows: 2 4 5 | Cols: 0 3 8 | Det: -343975
Rows: 2 4 5 | Cols: 0 4 5 | Det: -75986
Rows: 2 4 5 | Cols: 0 4 6 | Det: 1486
Rows: 2 4 5 | Cols: 0 4 7 | Det: -319712
Rows: 2 4 5 | Cols: 0 4 8 | Det: -357272
Rows: 2 4 5 | Cols: 0 5 6 | Det: 61524
Rows: 2 4 5 | Cols: 0 5 7 | Det: -112801
Rows: 2 4 5 | Cols: 0 5 8 | Det: -58875
Rows: 2 4 5 | Cols: 0 6 7 | Det: -256657
Rows: 2 4 5 | Cols: 0 6 8 | Det: -288123
Rows: 2 4 5 | Cols: 0 7 8 | Det: 282652
Rows: 2 4 5 | Cols: 1 2 3 | Det: 355849
Rows: 2 4 5 | Cols: 1 2 4 | Det: 184977
Rows: 2 4 5 | Cols: 1 2 5 | Det: 2821
Rows: 2 4 5 | Cols: 1 2 6 | Det: 155272
Rows: 2 4 5 | Cols: 1 2 7 | Det: -105950
Rows: 2 4 5 | Cols: 1 2 8 | Det: 133042
Rows: 2 4 5 | Cols: 1 3 4 | Det: 221929
Rows: 2 4 5 | Cols: 1 3 5 | Det: 28551
Rows: 2 4 5 | Cols: 1 3 6 | Det: 175340
Rows: 2 4 5 | Cols: 1 3 7 | Det: -316333
Rows: 2 4 5 | Cols: 1 3 8 | Det: -217291
Rows: 2 4 5 | Cols: 1 4 5 | Det: 13082
Rows: 2 4 5 | Cols: 1 4 6 | Det: -5692
Rows: 2 4 5 | Cols: 1 4 7 | Det: -98359
Rows: 2 4 5 | Cols: 1 4 8 | Det: -195925
Rows: 2 4 5 | Cols: 1 5 6 | Det: -11068
Rows: 2 4 5 | Cols: 1 5 7 | Det: 5993
Rows: 2 4 5 | Cols: 1 5 8 | Det: -12397
Rows: 2 4 5 | Cols: 1 6 7 | Det: -85824
Rows: 2 4 5 | Cols: 1 6 8 | Det: -160368
Rows: 2 4 5 | Cols: 1 7 8 | Det: 182964
Rows: 2 4 5 | Cols: 2 3 4 | Det: 336629
Rows: 2 4 5 | Cols: 2 3 5 | Det: 266042
Rows: 2 4 5 | Cols: 2 3 6 | Det: 246029
Rows: 2 4 5 | Cols: 2 3 7 | Det: 17788
Rows: 2 4 5 | Cols: 2 3 8 | Det: -19972
Rows: 2 4 5 | Cols: 2 4 5 | Det: 135625
Rows: 2 4 5 | Cols: 2 4 6 | Det: -18995
Rows: 2 4 5 | Cols: 2 4 7 | Det: 109474
Rows: 2 4 5 | Cols: 2 4 8 | Det: -136238
Rows: 2 4 5 | Cols: 2 5 6 | Det: -114135
Rows: 2 4 5 | Cols: 2 5 7 | Det: 79352
Rows: 2 4 5 | Cols: 2 5 8 | Det: -99624
Rows: 2 4 5 | Cols: 2 6 7 | Det: 81014
Rows: 2 4 5 | Cols: 2 6 8 | Det: -100698
Rows: 2 4 5 | Cols: 2 7 8 | Det: -704
Rows: 2 4 5 | Cols: 3 4 5 | Det: 138911
Rows: 2 4 5 | Cols: 3 4 6 | Det: -12431
Rows: 2 4 5 | Cols: 3 4 7 | Det: 310341
Rows: 2 4 5 | Cols: 3 4 8 | Det: 193099
Rows: 2 4 5 | Cols: 3 5 6 | Det: -111349
Rows: 2 4 5 | Cols: 3 5 7 | Det: 237926
Rows: 2 4 5 | Cols: 3 5 8 | Det: 160850
Rows: 2 4 5 | Cols: 3 6 7 | Det: 227473
Rows: 2 4 5 | Cols: 3 6 8 | Det: 140391
Rows: 2 4 5 | Cols: 3 7 8 | Det: 28616
Rows: 2 4 5 | Cols: 4 5 6 | Det: 2830
Rows: 2 4 5 | Cols: 4 5 7 | Det: 79859
Rows: 2 4 5 | Cols: 4 5 8 | Det: 134017
Rows: 2 4 5 | Cols: 4 6 7 | Det: -13469
Rows: 2 4 5 | Cols: 4 6 8 | Det: -15927
Rows: 2 4 5 | Cols: 4 7 8 | Det: 188396
Rows: 2 4 5 | Cols: 5 6 7 | Det: -68861
Rows: 2 4 5 | Cols: 5 6 8 | Det: -110703
Rows: 2 4 5 | Cols: 5 7 8 | Det: 137072
Rows: 2 4 5 | Cols: 6 7 8 | Det: 139332
Rows: 2 4 6 | Cols: 0 1 2 | Det: 165242
Rows: 2 4 6 | Cols: 0 1 3 | Det: 339990
Rows: 2 4 6 | Cols: 0 1 4 | Det: 272852
Rows: 2 4 6 | Cols: 0 1 5 | Det: 9280
Rows: 2 4 6 | Cols: 0 1 6 | Det: 279152
Rows: 2 4 6 | Cols: 0 1 7 | Det: 182790
Rows: 2 4 6 | Cols: 0 1 8 | Det: 236666
Rows: 2 4 6 | Cols: 0 2 3 | Det: 79205
Rows: 2 4 6 | Cols: 0 2 4 | Det: 198746
Rows: 2 4 6 | Cols: 0 2 5 | Det: -91640
Rows: 2 4 6 | Cols: 0 2 6 | Det: 254767
Rows: 2 4 6 | Cols: 0 2 7 | Det: 184263
Rows: 2 4 6 | Cols: 0 2 8 | Det: 52522
Rows: 2 4 6 | Cols: 0 3 4 | Det: 278140
Rows: 2 4 6 | Cols: 0 3 5 | Det: -193000
Rows: 2 4 6 | Cols: 0 3 6 | Det: 390385
Rows: 2 4 6 | Cols: 0 3 7 | Det: 291510
Rows: 2 4 6 | Cols: 0 3 8 | Det: -5375
Rows: 2 4 6 | Cols: 0 4 5 | Det: -162480
Rows: 2 4 6 | Cols: 0 4 6 | Det: 84926
Rows: 2 4 6 | Cols: 0 4 7 | Det: 84408
Rows: 2 4 6 | Cols: 0 4 8 | Det: -197926
Rows: 2 4 6 | Cols: 0 5 6 | Det: 169120
Rows: 2 4 6 | Cols: 0 5 7 | Det: 111720
Rows: 2 4 6 | Cols: 0 5 8 | Det: 134200
Rows: 2 4 6 | Cols: 0 6 7 | Det: 29463
Rows: 2 4 6 | Cols: 0 6 8 | Det: -276159
Rows: 2 4 6 | Cols: 0 7 8 | Det: -205809
Rows: 2 4 6 | Cols: 1 2 3 | Det: -226205
Rows: 2 4 6 | Cols: 1 2 4 | Det: -43696
Rows: 2 4 6 | Cols: 1 2 5 | Det: 5568
Rows: 2 4 6 | Cols: 1 2 6 | Det: -19973
Rows: 2 4 6 | Cols: 1 2 7 | Det: 118221
Rows: 2 4 6 | Cols: 1 2 8 | Det: -81362
Rows: 2 4 6 | Cols: 1 3 4 | Det: 283610
Rows: 2 4 6 | Cols: 1 3 5 | Det: 24160
Rows: 2 4 6 | Cols: 1 3 6 | Det: 341045
Rows: 2 4 6 | Cols: 1 3 7 | Det: 493470
Rows: 2 4 6 | Cols: 1 3 8 | Det: 156575
Rows: 2 4 6 | Cols: 1 4 5 | Det: 11648
Rows: 2 4 6 | Cols: 1 4 6 | Det: 40838
Rows: 2 4 6 | Cols: 1 4 7 | Det: 243546
Rows: 2 4 6 | Cols: 1 4 8 | Det: -71764
Rows: 2 4 6 | Cols: 1 5 6 | Det: -10528
Rows: 2 4 6 | Cols: 1 5 7 | Det: 480
Rows: 2 4 6 | Cols: 1 5 8 | Det: -12544
Rows: 2 4 6 | Cols: 1 6 7 | Det: 221811
Rows: 2 4 6 | Cols: 1 6 8 | Det: -108843
Rows: 2 4 6 | Cols: 1 7 8 | Det: -259323
Rows: 2 4 6 | Cols: 2 3 4 | Det: 251125
Rows: 2 4 6 | Cols: 2 3 5 | Det: -122780
Rows: 2 4 6 | Cols: 2 3 6 | Det: 339185
Rows: 2 4 6 | Cols: 2 3 7 | Det: 308910
Rows: 2 4 6 | Cols: 2 3 8 | Det: 32900
Rows: 2 4 6 | Cols: 2 4 5 | Det: -17536
Rows: 2 4 6 | Cols: 2 4 6 | Det: 43347
Rows: 2 4 6 | Cols: 2 4 7 | Det: 190917
Rows: 2 4 6 | Cols: 2 4 8 | Det: -83970
Rows: 2 4 6 | Cols: 2 5 6 | Det: 2492
Rows: 2 4 6 | Cols: 2 5 7 | Det: -71772
Rows: 2 4 6 | Cols: 2 5 8 | Det: 43352
Rows: 2 4 6 | Cols: 2 6 7 | Det: 204543
Rows: 2 4 6 | Cols: 2 6 8 | Det: -119094
Rows: 2 4 6 | Cols: 2 7 8 | Det: -128304
Rows: 2 4 6 | Cols: 3 4 5 | Det: 180760
Rows: 2 4 6 | Cols: 3 4 6 | Det: -46645
Rows: 2 4 6 | Cols: 3 4 7 | Det: 160530
Rows: 2 4 6 | Cols: 3 4 8 | Det: 132575
Rows: 2 4 6 | Cols: 3 5 6 | Det: -221340
Rows: 2 4 6 | Cols: 3 5 7 | Det: -300840
Rows: 2 4 6 | Cols: 3 5 8 | Det: -88500
Rows: 2 4 6 | Cols: 3 6 7 | Det: 274200
Rows: 2 4 6 | Cols: 3 6 8 | Det: 185175
Rows: 2 4 6 | Cols: 3 7 8 | Det: 142050
Rows: 2 4 6 | Cols: 4 5 6 | Det: -27944
Rows: 2 4 6 | Cols: 4 5 7 | Det: -148632
Rows: 2 4 6 | Cols: 4 5 8 | Det: 51184
Rows: 2 4 6 | Cols: 4 6 7 | Det: 63171
Rows: 2 4 6 | Cols: 4 6 8 | Det: 7287
Rows: 2 4 6 | Cols: 4 7 8 | Det: 154467
Rows: 2 4 6 | Cols: 5 6 7 | Det: 135492
Rows: 2 4 6 | Cols: 5 6 8 | Det: -76356
Rows: 2 4 6 | Cols: 5 7 8 | Det: -157956
Rows: 2 4 6 | Cols: 6 7 8 | Det: 207945
Rows: 2 4 7 | Cols: 0 1 2 | Det: 46150
Rows: 2 4 7 | Cols: 0 1 3 | Det: 319986
Rows: 2 4 7 | Cols: 0 1 4 | Det: 221060
Rows: 2 4 7 | Cols: 0 1 5 | Det: 87968
Rows: 2 4 7 | Cols: 0 1 6 | Det: 150224
Rows: 2 4 7 | Cols: 0 1 7 | Det: -23022
Rows: 2 4 7 | Cols: 0 1 8 | Det: 269166
Rows: 2 4 7 | Cols: 0 2 3 | Det: 376762
Rows: 2 4 7 | Cols: 0 2 4 | Det: 283795
Rows: 2 4 7 | Cols: 0 2 5 | Det: 108956
Rows: 2 4 7 | Cols: 0 2 6 | Det: 185033
Rows: 2 4 7 | Cols: 0 2 7 | Det: -65274
Rows: 2 4 7 | Cols: 0 2 8 | Det: 334697
Rows: 2 4 7 | Cols: 0 3 4 | Det: 163021
Rows: 2 4 7 | Cols: 0 3 5 | Det: 37300
Rows: 2 4 7 | Cols: 0 3 6 | Det: 56539
Rows: 2 4 7 | Cols: 0 3 7 | Det: -264636
Rows: 2 4 7 | Cols: 0 3 8 | Det: 123225
Rows: 2 4 7 | Cols: 0 4 5 | Det: -19048
Rows: 2 4 7 | Cols: 0 4 6 | Det: -37474
Rows: 2 4 7 | Cols: 0 4 7 | Det: -171093
Rows: 2 4 7 | Cols: 0 4 8 | Det: -52001
Rows: 2 4 7 | Cols: 0 5 6 | Det: -1968
Rows: 2 4 7 | Cols: 0 5 7 | Det: -70068
Rows: 2 4 7 | Cols: 0 5 8 | Det: 2500
Rows: 2 4 7 | Cols: 0 6 7 | Det: -120171
Rows: 2 4 7 | Cols: 0 6 8 | Det: 10291
Rows: 2 4 7 | Cols: 0 7 8 | Det: 213741
Rows: 2 4 7 | Cols: 1 2 3 | Det: 20306
Rows: 2 4 7 | Cols: 1 2 4 | Det: 41535
Rows: 2 4 7 | Cols: 1 2 5 | Det: 33228
Rows: 2 4 7 | Cols: 1 2 6 | Det: 21229
Rows: 2 4 7 | Cols: 1 2 7 | Det: 5538
Rows: 2 4 7 | Cols: 1 2 8 | Det: 52611
Rows: 2 4 7 | Cols: 1 3 4 | Det: 190721
Rows: 2 4 7 | Cols: 1 3 5 | Det: 191684
Rows: 2 4 7 | Cols: 1 3 6 | Det: 81095
Rows: 2 4 7 | Cols: 1 3 7 | Det: 48528
Rows: 2 4 7 | Cols: 1 3 8 | Det: 246351
Rows: 2 4 7 | Cols: 1 4 5 | Det: 79992
Rows: 2 4 7 | Cols: 1 4 6 | Det: -33514
Rows: 2 4 7 | Cols: 1 4 7 | Det: 47247
Rows: 2 4 7 | Cols: 1 4 8 | Det: 9759
Rows: 2 4 7 | Cols: 1 5 6 | Det: -67696
Rows: 2 4 7 | Cols: 1 5 7 | Det: 27132
Rows: 2 4 7 | Cols: 1 5 8 | Det: -93516
Rows: 2 4 7 | Cols: 1 6 7 | Det: 28617
Rows: 2 4 7 | Cols: 1 6 8 | Det: 47439
Rows: 2 4 7 | Cols: 1 7 8 | Det: -58545
Rows: 2 4 7 | Cols: 2 3 4 | Det: 214216
Rows: 2 4 7 | Cols: 2 3 5 | Det: 223328
Rows: 2 4 7 | Cols: 2 3 6 | Det: 91896
Rows: 2 4 7 | Cols: 2 3 7 | Det: 73932
Rows: 2 4 7 | Cols: 2 3 8 | Det: 282242
Rows: 2 4 7 | Cols: 2 4 5 | Det: 106272
Rows: 2 4 7 | Cols: 2 4 6 | Det: -35984
Rows: 2 4 7 | Cols: 2 4 7 | Det: 92802
Rows: 2 4 7 | Cols: 2 4 8 | Det: 22299
Rows: 2 4 7 | Cols: 2 5 6 | Det: -83104
Rows: 2 4 7 | Cols: 2 5 7 | Det: 60072
Rows: 2 4 7 | Cols: 2 5 8 | Det: -116772
Rows: 2 4 7 | Cols: 2 6 7 | Det: 52230
Rows: 2 4 7 | Cols: 2 6 8 | Det: 56977
Rows: 2 4 7 | Cols: 2 7 8 | Det: -114576
Rows: 2 4 7 | Cols: 3 4 5 | Det: 75424
Rows: 2 4 7 | Cols: 3 4 6 | Det: 7616
Rows: 2 4 7 | Cols: 3 4 7 | Det: 182454
Rows: 2 4 7 | Cols: 3 4 8 | Det: 52061
Rows: 2 4 7 | Cols: 3 5 6 | Det: -24416
Rows: 2 4 7 | Cols: 3 5 7 | Det: 164184
Rows: 2 4 7 | Cols: 3 5 8 | Det: -45100
Rows: 2 4 7 | Cols: 3 6 7 | Det: 75642
Rows: 2 4 7 | Cols: 3 6 8 | Det: 12299
Rows: 2 4 7 | Cols: 3 7 8 | Det: -222426
Rows: 2 4 7 | Cols: 4 5 6 | Det: 16448
Rows: 2 4 7 | Cols: 4 5 7 | Det: 57840
Rows: 2 4 7 | Cols: 4 5 8 | Det: 17976
Rows: 2 4 7 | Cols: 4 6 7 | Det: -33948
Rows: 2 4 7 | Cols: 4 6 8 | Det: -9538
Rows: 2 4 7 | Cols: 4 7 8 | Det: 3561
Rows: 2 4 7 | Cols: 5 6 7 | Det: -54528
Rows: 2 4 7 | Cols: 5 6 8 | Det: 4016
Rows: 2 4 7 | Cols: 5 7 8 | Det: 73716
Rows: 2 4 7 | Cols: 6 7 8 | Det: -39909
Rows: 2 4 8 | Cols: 0 1 2 | Det: -266075
Rows: 2 4 8 | Cols: 0 1 3 | Det: -464017
Rows: 2 4 8 | Cols: 0 1 4 | Det: -125870
Rows: 2 4 8 | Cols: 0 1 5 | Det: 4432
Rows: 2 4 8 | Cols: 0 1 6 | Det: -102732
Rows: 2 4 8 | Cols: 0 1 7 | Det: -124241
Rows: 2 4 8 | Cols: 0 1 8 | Det: -196171
Rows: 2 4 8 | Cols: 0 2 3 | Det: 3961
Rows: 2 4 8 | Cols: 0 2 4 | Det: 174010
Rows: 2 4 8 | Cols: 0 2 5 | Det: 178094
Rows: 2 4 8 | Cols: 0 2 6 | Det: 136256
Rows: 2 4 8 | Cols: 0 2 7 | Det: -28647
Rows: 2 4 8 | Cols: 0 2 8 | Det: 206843
Rows: 2 4 8 | Cols: 0 3 4 | Det: 301588
Rows: 2 4 8 | Cols: 0 3 5 | Det: 310650
Rows: 2 4 8 | Cols: 0 3 6 | Det: 236092
Rows: 2 4 8 | Cols: 0 3 7 | Det: -51808
Rows: 2 4 8 | Cols: 0 3 8 | Det: 357800
Rows: 2 4 8 | Cols: 0 4 5 | Det: 87148
Rows: 2 4 8 | Cols: 0 4 6 | Det: -2728
Rows: 2 4 8 | Cols: 0 4 7 | Det: -94804
Rows: 2 4 8 | Cols: 0 4 8 | Det: -30444
Rows: 2 4 8 | Cols: 0 5 6 | Det: -71032
Rows: 2 4 8 | Cols: 0 5 7 | Det: -82682
Rows: 2 4 8 | Cols: 0 5 8 | Det: -134750
Rows: 2 4 8 | Cols: 0 6 7 | Det: -74684
Rows: 2 4 8 | Cols: 0 6 8 | Det: -20596
Rows: 2 4 8 | Cols: 0 7 8 | Det: 117704
Rows: 2 4 8 | Cols: 1 2 3 | Det: 395193
Rows: 2 4 8 | Cols: 1 2 4 | Det: 186655
Rows: 2 4 8 | Cols: 1 2 5 | Det: -1778
Rows: 2 4 8 | Cols: 1 2 6 | Det: 160803
Rows: 2 4 8 | Cols: 1 2 7 | Det: -127261
Rows: 2 4 8 | Cols: 1 2 8 | Det: 199609
Rows: 2 4 8 | Cols: 1 3 4 | Det: 138563
Rows: 2 4 8 | Cols: 1 3 5 | Det: 3482
Rows: 2 4 8 | Cols: 1 3 6 | Det: 127845
